date,spx_log_return,vix,realized_var
2021-07-15,-0.0032675735627459117,17.010000228881836,1.525282537575158e-05
2021-07-16,-0.007567415006813217,18.450000762939453,5.268609031211446e-05
2021-07-19,-0.015996781399983978,22.5,7.938459382498568e-05
2021-07-20,0.0150488060047999,19.729999542236328,0.0001091438354149094
2021-07-21,0.008208041662144044,17.90999984741211,1.559140065500335e-05
2021-07-22,0.0020146392092429753,17.690000534057617,7.445974399462174e-06
2021-07-23,0.010094332386254415,17.200000762939453,2.1528665388855937e-05
2021-07-26,0.0023793669227295928,17.579999923706055,5.527260696791946e-06
2021-07-27,-0.004723583382178003,19.360000610351562,3.594606196676947e-05
2021-07-28,-0.000186279231552706,18.309999465942383,1.508172351985674e-05
2021-07-29,0.004197331845272641,17.700000762939453,1.2866706364179627e-05
2021-07-30,-0.005420713608261166,18.239999771118164,9.51139523407019e-06
2021-08-02,-0.001844505670060361,19.459999084472656,2.597608172080456e-05
2021-08-03,0.008169961338918062,18.040000915527344,4.809421401720176e-05
2021-08-04,-0.004643150661295458,17.969999313354492,4.7159192973584966e-06
2021-08-05,0.005987485990419113,17.280000686645508,8.066697713317965e-06
2021-08-06,0.0016738645485288822,16.149999618530273,2.5317122719356305e-06
2021-08-09,-0.0009403502649549345,16.719999313354492,3.9406922462053736e-06
2021-08-10,0.0009921869538634502,16.790000915527344,4.2205475760641436e-06
2021-08-11,0.0012749307180154837,16.170000076293945,3.0974158214835553e-06
2021-08-12,0.00413780773547866,15.59000015258789,1.2139380156038188e-05
2021-08-13,0.0016060163209228441,15.449999809265137,1.0315213717646576e-06
2021-08-16,0.0026174222619943593,16.1200008392334,3.292041054292701e-05
2021-08-17,-0.007085743507137991,17.90999984741211,3.5889946276639235e-05
2021-08-18,-0.01080665284525433,21.56999969482422,5.925673959516583e-05
2021-08-19,0.001255903256156918,21.670000076293945,4.837939781716399e-05
2021-08-20,0.00810860389074176,18.559999465942383,2.5966117469046932e-05
2021-08-23,0.008487667984412181,17.149999618530273,2.82915176754879e-05
2021-08-24,0.0014946188019620721,17.219999313354492,1.9859880238704458e-06
2021-08-25,0.00221765740325088,16.790000915527344,4.600973284878719e-06
2021-08-26,-0.0058419498276026565,18.84000015258789,1.2998818580024218e-05
2021-08-27,0.008769071540452218,16.389999389648438,2.7488129020404012e-05
2021-08-30,0.0042973241068746,16.190000534057617,9.808430010931576e-06
2021-08-31,-0.0013500269158932096,16.479999542236328,4.2840912381663945e-06
2021-09-01,0.00031164006095334113,16.110000610351562,4.002873405635503e-06
2021-09-02,0.002838605754404257,16.40999984741211,7.8735790744639e-06
2021-09-03,-0.0003350872611813474,16.40999984741211,7.132190087849184e-06
2021-09-07,-0.0034013524523203464,18.139999389648438,8.825722646192787e-06
2021-09-08,-0.001319436813816666,17.959999084472656,1.3756504875174091e-05
2021-09-09,-0.004616247150002522,18.799999237060547,2.5365964186350083e-05
2021-09-10,-0.0077525522862761,20.950000762939453,7.061147632463165e-05
2021-09-13,0.002273900346369644,19.3700008392334,4.0380732686652536e-05
2021-09-14,-0.005763213966258604,19.459999084472656,4.5719358049465294e-05
2021-09-15,0.008438294222079725,18.18000030517578,4.260168105361085e-05
2021-09-16,-0.0015523447127638308,18.690000534057617,3.202297157128893e-05
2021-09-17,-0.0091526302757993,20.809999465942383,3.4884418224663445e-05
2021-09-20,-0.017123077726381844,25.709999084472656,0.0001791388413189216
2021-09-21,-0.0008126886585469564,24.360000610351562,4.153484154670298e-05
2021-09-22,0.009474585224220084,20.8700008392334,4.548039584113648e-05
2021-09-23,0.012061680369935969,18.6299991607666,6.304694339523015e-05
2021-09-24,0.0014599428113642636,17.75,1.9684171052999378e-05
2021-09-27,-0.002780243920187674,18.760000228881836,8.128353712237842e-06
2021-09-28,-0.020574317739894057,23.25,0.000100634066380792
2021-09-29,0.0015679543362838073,22.559999465942383,1.7554894618082714e-05
2021-09-30,-0.011981202945014901,23.139999389648438,0.00011128491093777943
2021-10-01,0.011425952113334161,21.100000381469727,0.00014438847042319786
2021-10-04,-0.013070952048643704,22.959999084472656,0.00011346013088157544
2021-10-05,0.010469517498601526,21.299999237060547,6.748767587848199e-05
2021-10-06,0.004094399349624824,21.0,0.00010854244054608246
2021-10-07,0.008264039225065405,19.540000915527344,3.97105602740736e-05
2021-10-08,-0.0019155566024214522,18.770000457763672,1.2405613108584336e-05
2021-10-11,-0.006889441644339833,20.0,5.725851826530891e-05
2021-10-12,-0.0024197056865549256,19.850000381469727,2.042687761024216e-05
2021-10-13,0.0030179558702319183,18.639999389648438,3.513944235124092e-05
2021-10-14,0.016919162285711567,16.860000610351562,5.197966511457856e-05
2021-10-15,0.007432520637190081,16.299999237060547,1.433645762601481e-05
2021-10-18,0.0033690878018038262,16.309999465942383,3.078561605407956e-05
2021-10-19,0.007366142784235753,15.699999809265137,1.0212264363623872e-05
2021-10-20,0.003657333598560689,15.489999771118164,4.762253768240148e-06
2021-10-21,0.002991393168360022,15.010000228881836,1.0550202622033078e-05
2021-10-22,-0.0010731292246643565,15.430000305175781,2.224644552449923e-05
2021-10-25,0.004736959440853509,15.239999771118164,2.1612992451159854e-05
2021-10-26,0.0018181414322441137,15.979999542236328,1.4796697919979427e-05
2021-10-27,-0.0050643703711055294,16.979999542236328,1.871937094711224e-05
2021-10-28,0.009781288424184026,16.530000686645508,2.0713765301105616e-05
2021-10-29,0.0019474372317175562,16.260000228881836,2.8093457635635628e-05
2021-11-01,0.0017984589459023885,16.40999984741211,1.085663164305149e-05
2021-11-02,0.003673607120388547,16.030000686645508,8.023210284309623e-06
2021-11-03,0.00644049461289024,15.100000381469727,2.9902973247269345e-05
2021-11-04,0.004173222342817036,15.4399995803833,6.881056834984206e-06
2021-11-05,0.003725850045284445,16.479999542236328,2.257162819898606e-05
2021-11-08,0.0008873940607025194,17.219999313354492,6.867982292019469e-06
2021-11-09,-0.0035049109264001276,17.780000686645508,2.3258519899304417e-05
2021-11-10,-0.008259842163861058,18.729999542236328,4.845992889256171e-05
2021-11-11,0.0005507883329889288,17.65999984741211,4.3870012003237654e-06
2021-11-12,0.007196697564130407,16.290000915527344,2.3509498415227244e-05
2021-11-15,-1.0739878017001878e-05,16.489999771118164,9.911290557209337e-06
2021-11-16,0.0038577790571266367,16.3700008392334,2.0636709333189314e-05
2021-11-17,-0.0026050154828958787,17.110000610351562,4.782983662568241e-06
2021-11-18,0.0033790647401719144,17.59000015258789,2.126741767483189e-05
2021-11-19,-0.001399644604988097,17.90999984741211,9.016773985346364e-06
2021-11-22,-0.003202258316960725,19.170000076293945,6.173639976892065e-05
2021-11-23,0.001655761383195201,19.3799991607666,3.602129313220237e-05
2021-11-24,0.0022912237766672798,18.579999923706055,3.040221753620781e-05
2021-11-26,-0.022987011159321162,28.6200008392334,0.00010576788253998997
2021-11-29,0.013113836082824229,22.959999084472656,3.795298414746119e-05
2021-11-30,-0.019143381187850562,27.190000534057617,0.00012596649981019237
2021-12-01,-0.011885541457955926,31.1200008392334,0.0003497955702887983
2021-12-02,0.014094638396057768,27.950000762939453,0.000143418125181485
2021-12-03,-0.00848445514173865,30.670000076293945,0.00022197187779121808
2021-12-06,0.011662599309686139,27.18000030517578,8.949714901680282e-05
2021-12-07,0.020495603186252546,21.889999389648438,6.39082047668602e-05
2021-12-08,0.003080535586585806,19.899999618530273,1.5295018048251223e-05
2021-12-09,-0.007206988232523656,21.579999923706055,1.411387955939446e-05
2021-12-10,0.009503769118209724,18.690000534057617,3.0760362647974344e-05
2021-12-13,-0.009178158342793815,20.309999465942383,2.9910188244015766e-05
2021-12-14,-0.0074987228546236715,21.889999389648438,4.889821254182179e-05
2021-12-15,0.016216267351890877,19.290000915527344,0.0001705786017341104
2021-12-16,-0.008781863311112446,20.56999969482422,0.0001051227712495909
2021-12-17,-0.01034096458405368,21.56999969482422,7.425066372382152e-05
2021-12-20,-0.01145339832325659,22.8700008392334,5.5973830112504534e-05
2021-12-21,0.017621755385195486,21.010000228881836,7.81887579586177e-05
2021-12-22,0.010128728029127596,18.6299991607666,4.4930021183305034e-05
2021-12-23,0.006204412685251626,17.959999084472656,2.1879252676923603e-05
2021-12-27,0.013744051573605864,17.68000030517578,5.2571091829528765e-05
2021-12-28,-0.0010106653988873737,17.540000915527344,1.142586787672219e-05
2021-12-29,0.0014009134018576786,16.950000762939453,1.0605454174571316e-05
2021-12-30,-0.002994233841904309,17.329999923706055,1.7731357262373924e-05
2021-12-31,-0.0026296343734744394,17.219999313354492,7.025528615358262e-06
2022-01-03,0.006353824170388397,16.600000381469727,2.3387529040018653e-05
2022-01-04,-0.0006298202522032699,16.90999984741211,3.083691665489823e-05
2022-01-05,-0.019583264304501073,19.729999542236328,0.00015444562293347327
2022-01-06,-0.0009642337401809882,19.610000610351562,4.720956713662602e-05
2022-01-07,-0.004058441082336512,18.760000228881836,3.35819847793632e-05
2022-01-10,-0.0014420705375388979,19.399999618530273,0.00013880446126225004
2022-01-11,0.009118286452399373,18.40999984741211,9.492302337184667e-05
2022-01-12,0.0028137920146670695,17.6200008392334,2.8627719273569425e-05
2022-01-13,-0.014346029234400533,20.309999465942383,0.00014395874209467019
2022-01-14,0.0008196442695905652,19.190000534057617,4.252190068049253e-05
2022-01-18,-0.0185591053980085,22.790000915527344,6.880482017241225e-05
2022-01-19,-0.009736790941460195,23.850000381469727,0.00011424829552299996
2022-01-20,-0.011098742304330734,25.59000015258789,0.00026978159687113793
2022-01-21,-0.019095995324635427,28.850000381469727,0.0001795851805772245
2022-01-24,0.0027679047582695165,29.899999618530273,0.0007330992829647693
2022-01-25,-0.012246590556866267,31.15999984741211,0.000292768579975069
2022-01-26,-0.0014977569258856588,31.959999084472656,0.00041446635247966714
2022-01-27,-0.005398635199970923,30.489999771118164,0.00026867430700442996
2022-01-28,0.024055967914736694,27.65999984741211,0.00037288060984155857
2022-01-31,0.018709826222984446,24.829999923706055,0.00019142558482679596
2022-02-01,0.006839560348317067,21.959999084472656,7.926200708801429e-05
2022-02-02,0.009378400448324454,22.09000015258789,4.4905584053380384e-05
2022-02-03,-0.024693471720120656,24.350000381469727,9.332148918963769e-05
2022-02-04,0.005143678439863626,23.219999313354492,0.00013871250388536527
2022-02-07,-0.003708580927828488,22.860000610351562,4.5292387921834194e-05
2022-02-08,0.00836611346663433,21.440000534057617,7.745600061705193e-05
2022-02-09,0.014412842079264784,19.959999084472656,3.1996998018145926e-05
2022-02-10,-0.01828182448505601,23.90999984741211,0.00019179375364460733
2022-02-11,-0.019151682638086528,27.360000610351562,0.0002824955081434106
2022-02-14,-0.0038479907556283146,28.329999923706055,7.033397768010097e-05
2022-02-15,0.015643717646064172,25.700000762939453,3.443379631505933e-05
2022-02-16,0.0008808197202838003,24.290000915527344,6.500488471110234e-05
2022-02-17,-0.021400504136936647,28.110000610351562,0.00012518804130555046
2022-02-18,-0.007191961663866342,27.75,8.610691934716261e-05
2022-02-22,-0.010194735435016016,28.809999465942383,0.00017490672558989647
2022-02-23,-0.018583735748788438,31.020000457763672,0.0002833609670584955
2022-02-24,0.014846105252724002,30.31999969482422,0.0006617755716509329
2022-02-25,0.022126080551265786,27.59000015258789,0.00018617223568094575
2022-02-28,-0.0024455914631261143,30.149999618530273,0.0001034972883605672
2022-03-01,-0.015594467786613053,33.31999969482422,0.00018830416261153405
2022-03-02,0.018471046780652183,30.739999771118164,0.00011806909285552241
2022-03-03,-0.005268520744245652,30.479999542236328,9.531342689983071e-05
2022-03-04,-0.007965684543001903,31.979999542236328,6.329073171854802e-05
2022-03-07,-0.029962586814416495,36.45000076293945,0.0003208924166002943
2022-03-08,-0.007260043975698096,35.130001068115234,0.00028753124868531957
2022-03-09,0.025373598122141117,32.45000076293945,0.00011564066454897371
2022-03-10,-0.004301049920247209,30.229999542236328,6.864482056573876e-05
2022-03-11,-0.013046278933238144,30.75,0.00016395444911841014
2022-03-14,-0.007448675095533314,31.770000457763672,0.00015037051911756465
2022-03-15,0.021182629724144964,29.829999923706055,0.0001394097400131041
2022-03-16,0.022136921648393443,26.670000076293945,0.000222411396672659
2022-03-17,0.012272205068700267,25.670000076293945,0.00011182912492229481
2022-03-18,0.011594814411888112,23.8700008392334,0.00010300904525084658
2022-03-21,-0.0004347548543014596,23.530000686645508,6.003428836361361e-05
2022-03-22,0.011240699554074212,22.940000534057617,4.994231124362113e-05
2022-03-23,-0.012348630252495208,23.56999969482422,3.683774462656161e-05
2022-03-24,0.014242012281618024,21.670000076293945,5.485997875026542e-05
2022-03-25,0.005053380704237665,20.809999465942383,3.562991578907374e-05
2022-03-28,0.007119551020042568,19.6299991607666,5.861322606328525e-05
2022-03-29,0.01218204410139109,18.899999618530273,3.845936247687695e-05
2022-03-30,-0.006313588999088777,19.329999923706055,3.670486017998409e-05
2022-03-31,-0.015776335226881762,20.559999465942383,9.130764012042013e-05
2022-04-01,0.0034044209614630277,19.6299991607666,2.975822623102194e-05
2022-04-04,0.008058382532133647,18.56999969482422,3.400523299827541e-05
2022-04-05,-0.01263115907400537,21.030000686645508,0.00010932435954896607
2022-04-06,-0.009764433912479721,22.100000381469727,5.227917784891078e-05
2022-04-07,0.004244365552037262,21.549999237060547,9.000631070545677e-05
2022-04-08,-0.0026545466755523947,21.15999984741211,3.741971001141931e-05
2022-04-11,-0.017021334584696127,24.3700008392334,5.740972652153181e-05
2022-04-12,-0.0034233005304522353,24.260000228881836,0.00014800863992038107
2022-04-13,0.011112603268901934,21.81999969482422,6.909019493197898e-05
2022-04-14,-0.012218480383508163,22.700000762939453,8.943869140941915e-05
2022-04-18,-0.0002048892724065068,22.170000076293945,2.995530894601613e-05
2022-04-19,0.01593004474938665,21.3700008392334,0.00011876248634153345
2022-04-20,-0.0006186664061825758,20.31999969482422,2.8226139529347657e-05
2022-04-21,-0.014862855551311067,22.68000030517578,0.00030082178495156317
2022-04-22,-0.028132076377366966,28.209999084472656,0.00026925149447776535
2022-04-25,0.0056817651441118085,27.020000457763672,0.00019258231553383447
2022-04-26,-0.028550008928597752,33.52000045776367,0.0002146325141928192
2022-04-27,0.0020958490249645954,31.600000381469727,0.00012369127952538485
2022-04-28,0.024445655340832175,29.989999771118164,0.00028691522198980496
2022-04-29,-0.03695915978469415,33.400001525878906,0.0004329709757134597
2022-05-02,0.005659199293818601,32.34000015258789,0.0002451201840773906
2022-05-03,0.004825465075359521,29.25,5.8208500465547844e-05
2022-05-04,0.029425221557325833,25.420000076293945,0.000508528766397083
2022-05-05,-0.03630067756409906,31.200000762939453,0.0005560048862291045
2022-05-06,-0.00569038441395277,30.190000534057617,0.00017188317236356294
2022-05-09,-0.03256151953960419,34.75,0.0002487678431714569
2022-05-10,0.002454881760409255,32.9900016784668,0.00027417515862916344
2022-05-11,-0.016600232095697796,32.560001373291016,0.00032792673625052173
2022-05-12,-0.0012968049941124407,31.770000457763672,0.00026451112256849175
2022-05-13,0.023589267956869442,28.8700008392334,0.0001266510715726299
2022-05-16,-0.003954208517722458,27.469999313354492,8.730817400688586e-05
2022-05-17,0.01996891958146264,26.100000381469727,7.048938280679091e-05
2022-05-18,-0.041233809291248875,30.959999084472656,0.00044637956259320423
2022-05-19,-0.005850864777347809,29.350000381469727,0.0001134929408061505
2022-05-20,0.0001461310919903067,29.43000030517578,0.00042519931177027064
2022-05-23,0.018384995412060758,28.479999542236328,0.00012293681262790868
2022-05-24,-0.008153950903558081,29.450000762939453,0.00015265936023676845
2022-05-25,0.009406385648931585,28.3700008392334,0.00012683811685110677
2022-05-26,0.019688166007720866,27.5,0.00018207403947077664
2022-05-27,0.024441130195822013,25.719999313354492,0.00013976382361016184
2022-05-31,-0.006294135193666945,26.190000534057617,8.488717049771067e-05
2022-06-01,-0.007510905041155451,25.690000534057617,0.0001825495812871145
2022-06-02,0.018263225415545106,24.719999313354492,0.00022540589584643358
